Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Quận 1, Hồ Chí Minh, Việt Nam",06/19/2019,34.6,26,30.2,,41.3,0,,,22.3,295.32,,10.3,38,75.58,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/20/2019,35,27,30.4,,42.5,28,,,14.8,274.86,,9.6,42.1,78.88,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/21/2019,34.6,25.7,29.2,,43.7,13,,,18.8,232.94,,9.7,59.2,82.79,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/22/2019,34.4,25,29.2,,44.1,0,,,16.2,149.05,,9.4,56.5,82.12,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/23/2019,33.6,25.5,29.3,,39.2,6,,,18.4,179.05,,9.8,48,78.82,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/24/2019,32.4,24.1,28.4,,39.2,0,,,27.7,197.96,,9.8,44.7,84.25,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/25/2019,34.4,26,29.2,,41.5,0,,,24.5,215.55,,9.4,54.3,84.32,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/26/2019,33.6,26,29.2,,42.2,0,,,22.2,252.52,,9.7,50.9,82,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/27/2019,33,26,29.1,,40.6,0,,,22.6,252.46,,10.3,48.6,79.39,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/28/2019,30.6,25.4,28,,39.3,0.5,,,29.6,238.29,,10,58.7,87.51,"Rain, Partially cloudy"
"Quận 1, Hồ Chí Minh, Việt Nam",06/29/2019,32,26.4,28.5,,39.7,0,,,36.1,241.79,,9.7,48.3,84.95,Partially cloudy
"Quận 1, Hồ Chí Minh, Việt Nam",06/30/2019,31.6,26.6,28.3,,39.7,0.4,,,28.5,251.38,,9.1,49.7,85.69,"Rain, Partially cloudy"
